question,worker,answer
566660013180325888,Amateur_235,5
596852950036713473,Amateur_235,1
595381374816759808,Amateur_235,1
571032740323328000,Amateur_235,2
576650857690824704,Amateur_235,1
575473361976844289,Amateur_235,2
602658579208937472,Amateur_235,1
603046643877961728,Amateur_235,1
566660013180325888,Amateur_236,5
596852950036713473,Amateur_236,1
595381374816759808,Amateur_236,1
571032740323328000,Amateur_236,2
576650857690824704,Amateur_236,3
575473361976844289,Amateur_236,2
602658579208937472,Amateur_236,3
603046643877961728,Amateur_236,1
566660013180325888,Amateur_237,1
596852950036713473,Amateur_237,1
595381374816759808,Amateur_237,1
571032740323328000,Amateur_237,2
576650857690824704,Amateur_237,1
575473361976844289,Amateur_237,2
602658579208937472,Amateur_237,1
603046643877961728,Amateur_237,1
566660013180325888,Amateur_238,1
596852950036713473,Amateur_238,1
595381374816759808,Amateur_238,1
571032740323328000,Amateur_238,2
576650857690824704,Amateur_238,1
575473361976844289,Amateur_238,2
602658579208937472,Amateur_238,1
603046643877961728,Amateur_238,3
566660013180325888,Amateur_239,1
596852950036713473,Amateur_239,1
595381374816759808,Amateur_239,1
571032740323328000,Amateur_239,2
576650857690824704,Amateur_239,3
575473361976844289,Amateur_239,2
602658579208937472,Amateur_239,3
603046643877961728,Amateur_239,3
566660013180325888,Amateur_240,1
596852950036713473,Amateur_240,1
595381374816759808,Amateur_240,1
571032740323328000,Amateur_240,2
576650857690824704,Amateur_240,1
575473361976844289,Amateur_240,2
602658579208937472,Amateur_240,1
603046643877961728,Amateur_240,1
566660013180325888,Amateur_241,1
596852950036713473,Amateur_241,1
595381374816759808,Amateur_241,1
571032740323328000,Amateur_241,2
576650857690824704,Amateur_241,1
575473361976844289,Amateur_241,2
602658579208937472,Amateur_241,1
603046643877961728,Amateur_241,2
566660013180325888,Amateur_242,5
596852950036713473,Amateur_242,1
595381374816759808,Amateur_242,1
571032740323328000,Amateur_242,2
576650857690824704,Amateur_242,3
575473361976844289,Amateur_242,2
602658579208937472,Amateur_242,1
603046643877961728,Amateur_242,1
566660013180325888,Amateur_243,5
596852950036713473,Amateur_243,1
595381374816759808,Amateur_243,1
571032740323328000,Amateur_243,2
576650857690824704,Amateur_243,1
575473361976844289,Amateur_243,2
602658579208937472,Amateur_243,1
603046643877961728,Amateur_243,1
566660013180325888,Amateur_244,1
596852950036713473,Amateur_244,1
595381374816759808,Amateur_244,1
571032740323328000,Amateur_244,2
576650857690824704,Amateur_244,3
575473361976844289,Amateur_244,2
602658579208937472,Amateur_244,1
603046643877961728,Amateur_244,1
566660013180325888,Amateur_245,5
596852950036713473,Amateur_245,1
595381374816759808,Amateur_245,1
571032740323328000,Amateur_245,2
576650857690824704,Amateur_245,3
575473361976844289,Amateur_245,2
602658579208937472,Amateur_245,1
603046643877961728,Amateur_245,1
566660013180325888,Amateur_246,5
596852950036713473,Amateur_246,1
595381374816759808,Amateur_246,1
571032740323328000,Amateur_246,2
576650857690824704,Amateur_246,3
575473361976844289,Amateur_246,2
602658579208937472,Amateur_246,1
603046643877961728,Amateur_246,1
566660013180325888,Amateur_247,5
596852950036713473,Amateur_247,1
595381374816759808,Amateur_247,1
571032740323328000,Amateur_247,2
576650857690824704,Amateur_247,1
575473361976844289,Amateur_247,2
602658579208937472,Amateur_247,1
603046643877961728,Amateur_247,1
566660013180325888,Amateur_248,5
596852950036713473,Amateur_248,1
595381374816759808,Amateur_248,1
571032740323328000,Amateur_248,2
576650857690824704,Amateur_248,3
575473361976844289,Amateur_248,2
602658579208937472,Amateur_248,1
603046643877961728,Amateur_248,1
566660013180325888,Amateur_249,5
596852950036713473,Amateur_249,1
595381374816759808,Amateur_249,1
571032740323328000,Amateur_249,2
576650857690824704,Amateur_249,3
575473361976844289,Amateur_249,2
602658579208937472,Amateur_249,1
603046643877961728,Amateur_249,1
566660013180325888,Amateur_250,5
596852950036713473,Amateur_250,1
595381374816759808,Amateur_250,1
571032740323328000,Amateur_250,2
576650857690824704,Amateur_250,1
575473361976844289,Amateur_250,2
602658579208937472,Amateur_250,1
603046643877961728,Amateur_250,1
566660013180325888,Amateur_251,5
596852950036713473,Amateur_251,1
595381374816759808,Amateur_251,1
571032740323328000,Amateur_251,2
576650857690824704,Amateur_251,3
575473361976844289,Amateur_251,2
602658579208937472,Amateur_251,1
603046643877961728,Amateur_251,1
566660013180325888,Amateur_252,5
596852950036713473,Amateur_252,1
595381374816759808,Amateur_252,1
571032740323328000,Amateur_252,2
576650857690824704,Amateur_252,3
575473361976844289,Amateur_252,2
602658579208937472,Amateur_252,1
603046643877961728,Amateur_252,1
566660013180325888,Amateur_253,5
596852950036713473,Amateur_253,1
595381374816759808,Amateur_253,1
571032740323328000,Amateur_253,2
576650857690824704,Amateur_253,3
575473361976844289,Amateur_253,2
602658579208937472,Amateur_253,1
603046643877961728,Amateur_253,1
566660013180325888,Amateur_254,5
596852950036713473,Amateur_254,1
595381374816759808,Amateur_254,1
571032740323328000,Amateur_254,2
576650857690824704,Amateur_254,3
575473361976844289,Amateur_254,2
602658579208937472,Amateur_254,1
603046643877961728,Amateur_254,1
566660013180325888,Amateur_255,5
596852950036713473,Amateur_255,1
595381374816759808,Amateur_255,1
571032740323328000,Amateur_255,2
576650857690824704,Amateur_255,3
575473361976844289,Amateur_255,2
602658579208937472,Amateur_255,1
603046643877961728,Amateur_255,1
566660013180325888,Amateur_256,1
596852950036713473,Amateur_256,1
595381374816759808,Amateur_256,1
571032740323328000,Amateur_256,2
576650857690824704,Amateur_256,3
575473361976844289,Amateur_256,2
602658579208937472,Amateur_256,1
603046643877961728,Amateur_256,1
566660013180325888,Amateur_257,5
596852950036713473,Amateur_257,1
595381374816759808,Amateur_257,1
571032740323328000,Amateur_257,2
576650857690824704,Amateur_257,2
575473361976844289,Amateur_257,2
602658579208937472,Amateur_257,1
603046643877961728,Amateur_257,1
566660013180325888,Amateur_258,5
596852950036713473,Amateur_258,1
595381374816759808,Amateur_258,1
571032740323328000,Amateur_258,2
576650857690824704,Amateur_258,3
575473361976844289,Amateur_258,2
602658579208937472,Amateur_258,1
603046643877961728,Amateur_258,1
566660013180325888,Amateur_259,5
596852950036713473,Amateur_259,1
595381374816759808,Amateur_259,1
571032740323328000,Amateur_259,2
576650857690824704,Amateur_259,3
575473361976844289,Amateur_259,2
602658579208937472,Amateur_259,1
603046643877961728,Amateur_259,1
566660013180325888,Amateur_260,5
596852950036713473,Amateur_260,1
595381374816759808,Amateur_260,1
571032740323328000,Amateur_260,2
576650857690824704,Amateur_260,3
575473361976844289,Amateur_260,2
602658579208937472,Amateur_260,1
603046643877961728,Amateur_260,1
566660013180325888,Amateur_261,5
596852950036713473,Amateur_261,1
595381374816759808,Amateur_261,1
571032740323328000,Amateur_261,2
576650857690824704,Amateur_261,1
575473361976844289,Amateur_261,2
602658579208937472,Amateur_261,1
603046643877961728,Amateur_261,1
566660013180325888,Amateur_262,5
596852950036713473,Amateur_262,1
595381374816759808,Amateur_262,1
571032740323328000,Amateur_262,2
576650857690824704,Amateur_262,1
575473361976844289,Amateur_262,2
602658579208937472,Amateur_262,1
603046643877961728,Amateur_262,1
566660013180325888,Amateur_263,5
596852950036713473,Amateur_263,1
595381374816759808,Amateur_263,1
571032740323328000,Amateur_263,2
576650857690824704,Amateur_263,3
575473361976844289,Amateur_263,2
602658579208937472,Amateur_263,1
603046643877961728,Amateur_263,1
566660013180325888,Amateur_264,5
596852950036713473,Amateur_264,1
595381374816759808,Amateur_264,1
571032740323328000,Amateur_264,2
576650857690824704,Amateur_264,3
575473361976844289,Amateur_264,2
602658579208937472,Amateur_264,1
603046643877961728,Amateur_264,1
566660013180325888,Amateur_265,5
596852950036713473,Amateur_265,1
595381374816759808,Amateur_265,1
571032740323328000,Amateur_265,1
576650857690824704,Amateur_265,1
575473361976844289,Amateur_265,2
602658579208937472,Amateur_265,1
603046643877961728,Amateur_265,1
566660013180325888,Amateur_266,1
596852950036713473,Amateur_266,1
595381374816759808,Amateur_266,1
571032740323328000,Amateur_266,2
576650857690824704,Amateur_266,3
575473361976844289,Amateur_266,2
602658579208937472,Amateur_266,1
603046643877961728,Amateur_266,3
566660013180325888,Amateur_267,1
596852950036713473,Amateur_267,1
595381374816759808,Amateur_267,1
571032740323328000,Amateur_267,2
576650857690824704,Amateur_267,1
575473361976844289,Amateur_267,1
602658579208937472,Amateur_267,1
603046643877961728,Amateur_267,1
566660013180325888,Amateur_268,1
596852950036713473,Amateur_268,1
595381374816759808,Amateur_268,1
571032740323328000,Amateur_268,2
576650857690824704,Amateur_268,1
575473361976844289,Amateur_268,2
602658579208937472,Amateur_268,1
603046643877961728,Amateur_268,1
566660013180325888,Amateur_269,5
596852950036713473,Amateur_269,1
595381374816759808,Amateur_269,1
571032740323328000,Amateur_269,2
576650857690824704,Amateur_269,3
575473361976844289,Amateur_269,4
602658579208937472,Amateur_269,3
603046643877961728,Amateur_269,1
566660013180325888,Amateur_270,1
596852950036713473,Amateur_270,1
595381374816759808,Amateur_270,1
571032740323328000,Amateur_270,2
576650857690824704,Amateur_270,3
575473361976844289,Amateur_270,2
602658579208937472,Amateur_270,1
603046643877961728,Amateur_270,1
566660013180325888,Amateur_271,5
596852950036713473,Amateur_271,1
595381374816759808,Amateur_271,1
571032740323328000,Amateur_271,2
576650857690824704,Amateur_271,3
575473361976844289,Amateur_271,2
602658579208937472,Amateur_271,1
603046643877961728,Amateur_271,1
566660013180325888,Amateur_272,5
596852950036713473,Amateur_272,1
595381374816759808,Amateur_272,1
571032740323328000,Amateur_272,2
576650857690824704,Amateur_272,3
575473361976844289,Amateur_272,2
602658579208937472,Amateur_272,1
603046643877961728,Amateur_272,1
566660013180325888,Amateur_273,5
596852950036713473,Amateur_273,1
595381374816759808,Amateur_273,1
571032740323328000,Amateur_273,2
576650857690824704,Amateur_273,1
575473361976844289,Amateur_273,2
602658579208937472,Amateur_273,1
603046643877961728,Amateur_273,1
566660013180325888,Amateur_274,5
596852950036713473,Amateur_274,1
595381374816759808,Amateur_274,1
571032740323328000,Amateur_274,2
576650857690824704,Amateur_274,1
575473361976844289,Amateur_274,2
602658579208937472,Amateur_274,2
603046643877961728,Amateur_274,1
566660013180325888,Amateur_275,5
596852950036713473,Amateur_275,1
595381374816759808,Amateur_275,1
571032740323328000,Amateur_275,2
576650857690824704,Amateur_275,1
575473361976844289,Amateur_275,2
602658579208937472,Amateur_275,1
603046643877961728,Amateur_275,1
566660013180325888,Amateur_276,1
596852950036713473,Amateur_276,1
595381374816759808,Amateur_276,1
571032740323328000,Amateur_276,2
576650857690824704,Amateur_276,3
575473361976844289,Amateur_276,2
602658579208937472,Amateur_276,1
603046643877961728,Amateur_276,1
566660013180325888,Amateur_277,5
596852950036713473,Amateur_277,1
595381374816759808,Amateur_277,1
571032740323328000,Amateur_277,2
576650857690824704,Amateur_277,1
575473361976844289,Amateur_277,2
602658579208937472,Amateur_277,1
603046643877961728,Amateur_277,1
566660013180325888,Amateur_278,5
596852950036713473,Amateur_278,1
595381374816759808,Amateur_278,1
571032740323328000,Amateur_278,2
576650857690824704,Amateur_278,1
575473361976844289,Amateur_278,2
602658579208937472,Amateur_278,3
603046643877961728,Amateur_278,1
566660013180325888,Amateur_279,1
596852950036713473,Amateur_279,1
595381374816759808,Amateur_279,1
571032740323328000,Amateur_279,2
576650857690824704,Amateur_279,1
575473361976844289,Amateur_279,2
602658579208937472,Amateur_279,1
603046643877961728,Amateur_279,3
566660013180325888,Amateur_280,1
596852950036713473,Amateur_280,1
595381374816759808,Amateur_280,1
571032740323328000,Amateur_280,2
576650857690824704,Amateur_280,1
575473361976844289,Amateur_280,2
602658579208937472,Amateur_280,1
603046643877961728,Amateur_280,1
566660013180325888,Amateur_281,5
596852950036713473,Amateur_281,1
595381374816759808,Amateur_281,1
571032740323328000,Amateur_281,2
576650857690824704,Amateur_281,1
575473361976844289,Amateur_281,2
602658579208937472,Amateur_281,1
603046643877961728,Amateur_281,1
566660013180325888,Amateur_282,1
596852950036713473,Amateur_282,1
595381374816759808,Amateur_282,1
571032740323328000,Amateur_282,2
576650857690824704,Amateur_282,3
575473361976844289,Amateur_282,2
602658579208937472,Amateur_282,2
603046643877961728,Amateur_282,3
566660013180325888,Amateur_283,1
596852950036713473,Amateur_283,1
595381374816759808,Amateur_283,1
571032740323328000,Amateur_283,2
576650857690824704,Amateur_283,1
575473361976844289,Amateur_283,2
602658579208937472,Amateur_283,1
603046643877961728,Amateur_283,1
566660013180325888,Amateur_284,5
596852950036713473,Amateur_284,3
595381374816759808,Amateur_284,1
571032740323328000,Amateur_284,2
576650857690824704,Amateur_284,3
575473361976844289,Amateur_284,2
602658579208937472,Amateur_284,1
603046643877961728,Amateur_284,1
566660013180325888,Amateur_285,1
596852950036713473,Amateur_285,1
595381374816759808,Amateur_285,1
571032740323328000,Amateur_285,2
576650857690824704,Amateur_285,2
575473361976844289,Amateur_285,2
602658579208937472,Amateur_285,1
603046643877961728,Amateur_285,1
566660013180325888,Amateur_286,1
596852950036713473,Amateur_286,1
595381374816759808,Amateur_286,1
571032740323328000,Amateur_286,2
576650857690824704,Amateur_286,3
575473361976844289,Amateur_286,2
602658579208937472,Amateur_286,3
603046643877961728,Amateur_286,1
566660013180325888,Amateur_287,1
596852950036713473,Amateur_287,1
595381374816759808,Amateur_287,1
571032740323328000,Amateur_287,2
576650857690824704,Amateur_287,1
575473361976844289,Amateur_287,2
602658579208937472,Amateur_287,1
603046643877961728,Amateur_287,3
566660013180325888,Amateur_288,1
596852950036713473,Amateur_288,1
595381374816759808,Amateur_288,1
571032740323328000,Amateur_288,2
576650857690824704,Amateur_288,1
575473361976844289,Amateur_288,2
602658579208937472,Amateur_288,1
603046643877961728,Amateur_288,1
566660013180325888,Amateur_289,1
596852950036713473,Amateur_289,1
595381374816759808,Amateur_289,1
571032740323328000,Amateur_289,2
576650857690824704,Amateur_289,3
575473361976844289,Amateur_289,2
602658579208937472,Amateur_289,1
603046643877961728,Amateur_289,1
566660013180325888,Amateur_290,5
596852950036713473,Amateur_290,1
595381374816759808,Amateur_290,1
571032740323328000,Amateur_290,2
576650857690824704,Amateur_290,3
575473361976844289,Amateur_290,2
602658579208937472,Amateur_290,1
603046643877961728,Amateur_290,1
566660013180325888,Amateur_291,1
596852950036713473,Amateur_291,1
595381374816759808,Amateur_291,1
571032740323328000,Amateur_291,2
576650857690824704,Amateur_291,3
575473361976844289,Amateur_291,2
602658579208937472,Amateur_291,1
603046643877961728,Amateur_291,3
566660013180325888,Amateur_292,5
596852950036713473,Amateur_292,1
595381374816759808,Amateur_292,1
571032740323328000,Amateur_292,2
576650857690824704,Amateur_292,1
575473361976844289,Amateur_292,2
602658579208937472,Amateur_292,1
603046643877961728,Amateur_292,3
566660013180325888,Amateur_293,1
596852950036713473,Amateur_293,1
595381374816759808,Amateur_293,1
571032740323328000,Amateur_293,2
576650857690824704,Amateur_293,1
575473361976844289,Amateur_293,2
602658579208937472,Amateur_293,1
603046643877961728,Amateur_293,1
566660013180325888,Amateur_294,1
596852950036713473,Amateur_294,1
595381374816759808,Amateur_294,1
571032740323328000,Amateur_294,2
576650857690824704,Amateur_294,1
575473361976844289,Amateur_294,2
602658579208937472,Amateur_294,1
603046643877961728,Amateur_294,3
566660013180325888,Amateur_295,5
596852950036713473,Amateur_295,1
595381374816759808,Amateur_295,2
571032740323328000,Amateur_295,2
576650857690824704,Amateur_295,1
575473361976844289,Amateur_295,2
602658579208937472,Amateur_295,1
603046643877961728,Amateur_295,1
566660013180325888,Amateur_296,5
596852950036713473,Amateur_296,1
